"","Fecha_Hora","O3_Horario","O3_8H","NO2","CO_8H","SO2_24H","PM_10","PM_2.5"
"4974",2022-07-27 05:00:00,9,9,10,NA,4,60,7
"4975",2022-07-27 06:00:00,7,9,10,NA,4,62,7
"4976",2022-07-27 07:00:00,3,8,11,NA,4,50,68
"4977",2022-07-27 08:00:00,1,7,13,NA,4,80,7
"4978",2022-07-27 09:00:00,4,6,12,NA,4,79,16
"4979",2022-07-27 10:00:00,8,6,13,NA,4,83,18
"4980",2022-07-27 11:00:00,21,8,12,NA,4,67,7
"4981",2022-07-27 12:00:00,31,11,11,NA,4,60,7
"4982",2022-07-27 13:00:00,35,14,11,NA,4,60,6
"4983",2022-07-27 14:00:00,36,17,8,NA,4,12,NA
"4984",2022-07-27 15:00:00,41,22,9,NA,4,57,NA
"4985",2022-07-27 16:00:00,44,28,6,NA,4,32,NA
"4986",2022-07-27 17:00:00,25,30,9,NA,4,66,NA
"4987",2022-07-27 18:00:00,15,31,16,NA,4,59,4
"4988",2022-07-27 19:00:00,13,30,18,NA,4,81,15
"4989",2022-07-27 20:00:00,13,28,20,NA,4,84,21
"4990",2022-07-27 21:00:00,12,25,19,NA,4,77,17
"4991",2022-07-27 22:00:00,11,22,18,NA,4,72,6
"4992",2022-07-27 23:00:00,7,18,17,NA,4,70,4
"4993",2022-07-28 00:00:00,6,13,17,NA,4,82,10
"4994",2022-07-28 01:00:00,5,10,15,NA,4,75,7
"4995",2022-07-28 02:00:00,5,9,14,NA,4,73,7
"4996",2022-07-28 03:00:00,4,8,14,NA,4,76,10
"4997",2022-07-28 04:00:00,2,7,14,NA,4,70,12
"4998",2022-07-28 05:00:00,1,5,13,NA,4,77,17
"4999",2022-07-28 06:00:00,1,4,12,NA,4,82,20
"5000",2022-07-28 07:00:00,1,3,12,NA,4,82,21
"5001",2022-07-28 08:00:00,1,3,10,NA,4,88,17
"5002",2022-07-28 09:00:00,2,2,11,NA,4,80,17
"5003",2022-07-28 10:00:00,6,2,13,NA,4,73,21
"5004",2022-07-28 11:00:00,15,4,12,NA,4,73,NA
"5005",2022-07-28 12:00:00,20,6,12,NA,4,NA,10
"5006",2022-07-28 13:00:00,27,9,13,NA,4,NA,4
"5007",2022-07-28 14:00:00,39,14,11,NA,4,60,4
"5008",2022-07-28 15:00:00,44,19,8,NA,4,50,NA
"5009",2022-07-28 16:00:00,32,23,7,NA,4,71,NA
"5010",2022-07-28 17:00:00,29,27,7,NA,4,71,NA
"5011",2022-07-28 18:00:00,23,29,8,NA,4,73,4
"5012",2022-07-28 19:00:00,12,28,14,NA,4,127,24
"5013",2022-07-28 20:00:00,8,27,15,NA,4,92,16
"5014",2022-07-28 21:00:00,5,24,16,NA,4,80,12
"5015",2022-07-28 22:00:00,7,20,14,NA,4,78,15
"5016",2022-07-28 23:00:00,5,15,15,NA,4,67,15
"5017",2022-07-29 00:00:00,6,12,14,NA,4,66,16
"5018",2022-07-29 01:00:00,3,9,15,NA,4,70,10
"5019",2022-07-29 02:00:00,5,6,11,NA,4,73,17
"5020",2022-07-29 03:00:00,3,5,10,NA,4,66,4
"5021",2022-07-29 04:00:00,2,5,12,NA,4,71,2
"5022",2022-07-29 05:00:00,3,4,10,NA,4,70,71
"5023",2022-07-29 06:00:00,1,4,11,NA,4,62,2
"5024",2022-07-29 07:00:00,1,3,11,NA,4,79,10
"5025",2022-07-29 08:00:00,1,2,10,NA,4,81,17
"5026",2022-07-29 09:00:00,1,2,12,NA,4,97,16
"5027",2022-07-29 10:00:00,4,2,11,NA,4,84,2
"5028",2022-07-29 11:00:00,8,3,9,NA,4,72,10
"5029",2022-07-29 12:00:00,13,4,8,NA,4,57,2
"5030",2022-07-29 13:00:00,17,6,9,NA,4,32,68
"5031",2022-07-29 14:00:00,12,7,13,NA,4,60,7
"5032",2022-07-29 15:00:00,8,8,18,NA,4,77,15
"5033",2022-07-29 16:00:00,9,9,17,NA,4,62,10
"5034",2022-07-29 17:00:00,14,11,16,NA,4,70,12
"5035",2022-07-29 18:00:00,24,13,12,NA,5,54,12
"5036",2022-07-29 19:00:00,24,15,11,NA,5,65,10
"5037",2022-07-29 20:00:00,11,15,15,NA,5,69,2
"5038",2022-07-29 21:00:00,7,14,17,NA,5,65,4
"5039",2022-07-29 22:00:00,5,13,17,NA,5,66,2
"5040",2022-07-29 23:00:00,2,12,18,NA,5,57,2
"5041",2022-07-30 00:00:00,4,11,15,NA,5,79,7
"5042",2022-07-30 01:00:00,2,10,16,NA,5,98,12
"5043",2022-07-30 02:00:00,5,8,12,NA,5,89,15
"5044",2022-07-30 03:00:00,7,5,10,NA,5,78,7
"5045",2022-07-30 04:00:00,7,5,10,NA,5,81,7
"5046",2022-07-30 05:00:00,5,5,9,NA,5,71,4
"5047",2022-07-30 06:00:00,1,4,12,NA,5,76,7
"5048",2022-07-30 07:00:00,1,4,11,NA,5,80,73
"5049",2022-07-30 08:00:00,1,4,12,NA,4,90,73
"5050",2022-07-30 09:00:00,3,4,12,NA,4,81,2
"5051",2022-07-30 10:00:00,6,4,12,NA,4,88,21
"5052",2022-07-30 11:00:00,15,5,11,NA,4,62,21
"5053",2022-07-30 12:00:00,25,7,10,NA,4,50,NA
"5054",2022-07-30 13:00:00,29,10,9,NA,4,62,NA
"5055",2022-07-30 14:00:00,36,15,8,NA,4,60,NA
"5056",2022-07-30 15:00:00,44,20,6,NA,4,66,63
"5057",2022-07-30 16:00:00,52,26,5,NA,4,60,19
"5058",2022-07-30 17:00:00,36,30,8,NA,4,73,68
"5059",2022-07-30 18:00:00,20,32,12,NA,4,76,12
"5060",2022-07-30 19:00:00,15,32,17,NA,4,88,10
"5061",2022-07-30 20:00:00,11,30,19,NA,4,89,17
"5062",2022-07-30 21:00:00,9,28,18,NA,4,88,16
"5063",2022-07-30 22:00:00,8,24,16,NA,4,71,16
"5064",2022-07-30 23:00:00,5,20,16,NA,4,92,23
"5065",2022-07-31 00:00:00,4,14,14,NA,4,88,18
"5066",2022-07-31 01:00:00,6,10,12,NA,4,86,15
"5067",2022-07-31 02:00:00,7,8,11,NA,4,79,4
"5068",2022-07-31 03:00:00,9,7,10,NA,4,76,68
"5069",2022-07-31 04:00:00,7,7,10,NA,4,73,68
"5070",2022-07-31 05:00:00,7,7,9,NA,4,62,NA
"5071",2022-07-31 06:00:00,7,7,9,NA,4,67,NA
"5072",2022-07-31 07:00:00,7,7,9,NA,4,62,NA
"5073",2022-07-31 08:00:00,4,7,11,NA,4,62,NA
"5074",2022-07-31 09:00:00,4,7,11,NA,4,76,73
"5075",2022-07-31 10:00:00,9,7,12,NA,4,70,68
"5076",2022-07-31 11:00:00,18,8,11,NA,4,54,68
"5077",2022-07-31 12:00:00,26,10,8,NA,4,140,NA
"5078",2022-07-31 13:00:00,31,13,8,NA,4,129,NA
"5079",2022-07-31 14:00:00,34,17,7,NA,4,129,NA
"5080",2022-07-31 15:00:00,38,21,6,NA,4,NA,NA
"5081",2022-07-31 16:00:00,38,25,5,NA,4,NA,NA
"5082",2022-07-31 17:00:00,33,28,7,NA,4,60,NA
"5083",2022-07-31 18:00:00,21,30,14,NA,4,72,NA
"5084",2022-07-31 19:00:00,15,30,17,NA,4,93,22
"5085",2022-07-31 20:00:00,12,28,17,NA,4,84,10
"5086",2022-07-31 21:00:00,9,25,15,NA,4,84,4
"5087",2022-07-31 22:00:00,10,22,13,NA,4,67,4
"5088",2022-07-31 23:00:00,9,18,12,NA,4,57,71
"5089",2022-08-01 00:00:00,10,15,12,NA,4,70,63
"5090",2022-08-01 01:00:00,12,12,10,NA,4,59,63
"5091",2022-08-01 02:00:00,12,11,11,NA,4,40,NA
"5092",2022-08-01 03:00:00,11,11,10,NA,4,40,NA
"5093",2022-08-01 04:00:00,10,10,9,NA,4,54,7
"5094",2022-08-01 05:00:00,6,10,10,NA,4,46,7
"5095",2022-08-01 06:00:00,5,9,11,NA,4,66,2
"5096",2022-08-01 07:00:00,4,9,11,NA,4,50,NA
"5097",2022-08-01 08:00:00,3,8,12,NA,4,57,41
"5098",2022-08-01 09:00:00,5,7,12,NA,4,62,7
"5099",2022-08-01 10:00:00,9,7,12,NA,4,70,4
"5100",2022-08-01 11:00:00,13,7,13,NA,4,66,4
"5101",2022-08-01 12:00:00,14,7,11,NA,4,72,63
"5102",2022-08-01 13:00:00,NA,8,7,NA,4,50,NA
"5103",2022-08-01 14:00:00,NA,8,NA,NA,4,50,NA
"5104",2022-08-01 15:00:00,18,10,6,NA,4,59,NA
"5105",2022-08-01 16:00:00,17,13,7,NA,4,46,NA
"5106",2022-08-01 17:00:00,17,15,7,NA,4,1,NA
"5107",2022-08-01 18:00:00,10,15,11,NA,4,62,NA
"5108",2022-08-01 19:00:00,9,14,13,NA,4,59,10
"5109",2022-08-01 20:00:00,9,13,14,NA,4,65,20
"5110",2022-08-01 21:00:00,7,12,14,NA,4,78,21
"5111",2022-08-01 22:00:00,6,12,14,NA,4,72,21
"5112",2022-08-01 23:00:00,4,10,13,NA,4,76,22
"5113",2022-08-02 00:00:00,3,8,13,NA,4,70,22
"5114",2022-08-02 01:00:00,3,6,12,NA,4,67,NA
"5115",2022-08-02 02:00:00,5,6,9,NA,4,73,NA
"5116",2022-08-02 03:00:00,6,5,9,NA,4,71,NA
"5117",2022-08-02 04:00:00,4,5,10,NA,4,50,NA
"5118",2022-08-02 05:00:00,4,4,9,NA,4,60,NA
"5119",2022-08-02 06:00:00,2,4,11,NA,4,62,NA
"5120",2022-08-02 07:00:00,NA,4,10,NA,4,62,73
"5121",2022-08-02 08:00:00,NA,4,10,NA,4,84,18
"5122",2022-08-02 09:00:00,1,4,10,NA,4,80,24
"5123",2022-08-02 10:00:00,4,4,11,NA,4,84,24
"5124",2022-08-02 11:00:00,12,5,11,NA,4,82,16
"5125",2022-08-02 12:00:00,22,8,9,NA,4,69,NA
"5126",2022-08-02 13:00:00,30,12,11,NA,4,62,NA
"5127",2022-08-02 14:00:00,25,16,11,NA,4,69,NA
"5128",2022-08-02 15:00:00,25,17,8,NA,4,69,NA
"5129",2022-08-02 16:00:00,16,17,8,NA,4,65,23
"5130",2022-08-02 17:00:00,23,20,6,NA,4,32,23
"5131",2022-08-02 18:00:00,24,22,6,NA,4,32,4
"5132",2022-08-02 19:00:00,15,23,9,NA,4,75,23
"5133",2022-08-02 20:00:00,10,21,11,NA,3,88,21
"5134",2022-08-02 21:00:00,6,18,13,NA,3,84,22
"5135",2022-08-02 22:00:00,5,16,13,NA,3,84,22
"5136",2022-08-02 23:00:00,5,13,12,NA,3,87,18
"5137",2022-08-03 00:00:00,5,12,12,NA,3,86,18
"5138",2022-08-03 01:00:00,5,9,11,NA,3,90,7
"5139",2022-08-03 02:00:00,5,7,10,NA,3,78,68
"5140",2022-08-03 03:00:00,4,6,9,NA,3,75,12
"5141",2022-08-03 04:00:00,2,5,10,NA,3,78,2
"5142",2022-08-03 05:00:00,101,4,11,NA,3,79,4
"5143",2022-08-03 06:00:00,101,3,11,NA,3,89,16
"5144",2022-08-03 07:00:00,NA,3,10,NA,3,89,12
"5145",2022-08-03 08:00:00,101,2,10,NA,3,99,17
"5146",2022-08-03 09:00:00,1,2,11,NA,3,100,18
"5147",2022-08-03 10:00:00,4,2,12,NA,3,95,18
"5148",2022-08-03 11:00:00,12,3,11,NA,3,95,4
"5149",2022-08-03 12:00:00,18,5,9,NA,3,75,73
"5150",2022-08-03 13:00:00,23,8,8,NA,3,73,71
"5151",2022-08-03 14:00:00,21,11,7,NA,3,79,2
"5152",2022-08-03 15:00:00,22,13,5,NA,3,77,2
"5153",2022-08-03 16:00:00,22,15,6,NA,3,73,30
"5154",2022-08-03 17:00:00,26,19,5,NA,3,77,30
"5155",2022-08-03 18:00:00,23,21,6,NA,3,71,30
"5156",2022-08-03 19:00:00,14,21,9,NA,3,75,2
"5157",2022-08-03 20:00:00,9,20,12,NA,3,84,4
"5158",2022-08-03 21:00:00,7,18,13,NA,3,86,18
"5159",2022-08-03 22:00:00,5,16,14,NA,3,79,20
"5160",2022-08-03 23:00:00,3,14,14,NA,3,90,17
"5161",2022-08-04 00:00:00,2,11,13,NA,3,84,18
"5162",2022-08-04 01:00:00,3,8,13,NA,3,90,20
"5163",2022-08-04 02:00:00,1,6,12,NA,3,77,17
"5164",2022-08-04 03:00:00,2,4,11,NA,3,75,16
"5165",2022-08-04 04:00:00,1,3,11,NA,3,82,6
"5166",2022-08-04 05:00:00,2,2,10,NA,3,80,10
"5167",2022-08-04 06:00:00,NA,2,11,NA,3,73,15
"5168",2022-08-04 07:00:00,NA,2,11,NA,3,86,16
"5169",2022-08-04 08:00:00,NA,NA,10,NA,3,91,18
"5170",2022-08-04 09:00:00,1,NA,10,NA,3,87,21
"5171",2022-08-04 10:00:00,4,NA,14,NA,3,88,22
"5172",2022-08-04 11:00:00,12,NA,14,NA,3,79,12
"5173",2022-08-04 12:00:00,21,NA,10,NA,3,79,73
"5174",2022-08-04 13:00:00,25,NA,9,NA,3,73,73
"5175",2022-08-04 14:00:00,32,16,7,NA,3,73,52
"5176",2022-08-04 15:00:00,40,19,5,NA,3,78,63
"5177",2022-08-04 16:00:00,37,22,6,NA,3,60,52
"5178",2022-08-04 17:00:00,40,26,6,NA,4,60,19
"5179",2022-08-04 18:00:00,33,30,6,NA,4,78,68
"5180",2022-08-04 19:00:00,21,31,9,NA,4,99,73
"5181",2022-08-04 20:00:00,13,30,12,NA,4,102,10
"5182",2022-08-04 21:00:00,9,28,14,NA,4,101,21
"5183",2022-08-04 22:00:00,8,25,13,NA,4,89,22
"5184",2022-08-04 23:00:00,4,21,14,NA,4,95,22
"5185",2022-08-05 00:00:00,5,17,12,NA,4,98,15
"5186",2022-08-05 01:00:00,6,12,10,NA,4,72,15
"5187",2022-08-05 02:00:00,5,9,10,NA,3,76,15
"5188",2022-08-05 03:00:00,4,7,11,NA,3,80,21
"5189",2022-08-05 04:00:00,6,6,10,NA,3,88,7
"5190",2022-08-05 05:00:00,3,5,10,NA,3,98,71
"5191",2022-08-05 06:00:00,1,4,11,NA,3,105,18
"5192",2022-08-05 07:00:00,101,4,11,NA,3,104,18
"5193",2022-08-05 08:00:00,101,3,11,NA,3,106,17
"5194",2022-08-05 09:00:00,2,3,12,NA,3,123,22
"5195",2022-08-05 10:00:00,5,3,12,NA,3,114,24
"5196",2022-08-05 11:00:00,14,4,11,NA,3,91,22
"5197",2022-08-05 12:00:00,24,6,12,NA,3,90,16
"5198",2022-08-05 13:00:00,34,10,13,NA,3,89,4
"5199",2022-08-05 14:00:00,47,16,10,NA,3,78,2
"5200",2022-08-05 15:00:00,58,23,7,NA,3,66,73
"5201",2022-08-05 16:00:00,56,30,7,NA,3,73,68
"5202",2022-08-05 17:00:00,45,35,6,NA,3,75,41
"5203",2022-08-05 18:00:00,32,39,8,NA,3,72,2
"5204",2022-08-05 19:00:00,26,40,9,NA,3,73,71
"5205",2022-08-05 20:00:00,14,39,13,NA,3,84,4
"5206",2022-08-05 21:00:00,10,36,15,NA,3,97,20
"5207",2022-08-05 22:00:00,6,31,15,NA,3,133,20
"5208",2022-08-05 23:00:00,5,24,14,NA,3,130,23
"5209",2022-08-06 00:00:00,5,18,14,NA,3,112,22
"5210",2022-08-06 01:00:00,6,13,12,NA,3,102,27
"5211",2022-08-06 02:00:00,5,10,12,NA,3,99,18
"5212",2022-08-06 03:00:00,6,7,11,NA,3,94,7
"5213",2022-08-06 04:00:00,6,6,10,NA,3,84,12
"5214",2022-08-06 05:00:00,5,6,11,NA,3,83,6
"5215",2022-08-06 06:00:00,2,5,12,NA,3,97,63
"5216",2022-08-06 07:00:00,2,5,13,NA,3,97,71
"5217",2022-08-06 08:00:00,1,4,13,NA,3,105,23
"5218",2022-08-06 09:00:00,3,4,13,NA,3,90,21
"5219",2022-08-06 10:00:00,7,4,14,NA,3,89,6
"5220",2022-08-06 11:00:00,15,5,14,NA,3,77,6
"5221",2022-08-06 12:00:00,26,8,12,NA,3,69,7
"5222",2022-08-06 13:00:00,31,11,10,NA,3,50,NA
"5223",2022-08-06 14:00:00,35,15,8,NA,3,46,41
"5224",2022-08-06 15:00:00,35,19,7,NA,3,57,NA
"5225",2022-08-06 16:00:00,36,24,6,NA,3,50,NA
"5226",2022-08-06 17:00:00,34,27,6,NA,3,62,NA
"5227",2022-08-06 18:00:00,29,30,6,NA,3,70,68
"5228",2022-08-06 19:00:00,20,31,8,NA,3,79,2
"5229",2022-08-06 20:00:00,13,29,10,NA,3,95,2
"5230",2022-08-06 21:00:00,9,26,14,NA,3,93,7
"5231",2022-08-06 22:00:00,4,23,16,NA,3,94,17
"5232",2022-08-06 23:00:00,6,19,14,NA,3,111,21
"5233",2022-08-07 00:00:00,7,15,12,NA,3,104,22
"5234",2022-08-07 01:00:00,7,12,12,NA,3,98,22
"5235",2022-08-07 02:00:00,6,9,11,NA,3,91,15
"5236",2022-08-07 03:00:00,7,7,11,NA,3,81,73
"5237",2022-08-07 04:00:00,6,7,10,NA,3,77,52
"5238",2022-08-07 05:00:00,6,6,10,NA,3,80,52
"5239",2022-08-07 06:00:00,5,6,10,NA,3,73,7
"5240",2022-08-07 07:00:00,3,6,10,NA,3,69,7
"5241",2022-08-07 08:00:00,4,6,10,NA,3,57,NA
"5242",2022-08-07 09:00:00,5,5,11,NA,3,80,NA
"5243",2022-08-07 10:00:00,10,6,9,NA,3,75,63
"5244",2022-08-07 11:00:00,15,7,8,NA,3,75,63
"5245",2022-08-07 12:00:00,18,8,8,NA,3,57,68
"5246",2022-08-07 13:00:00,23,10,6,NA,3,23,NA
"5247",2022-08-07 14:00:00,26,13,5,NA,3,129,NA
"5248",2022-08-07 15:00:00,21,15,8,NA,3,23,NA
"5249",2022-08-07 16:00:00,17,17,8,NA,3,50,NA
"5250",2022-08-07 17:00:00,19,19,7,NA,3,46,52
"5251",2022-08-07 18:00:00,11,19,13,NA,3,113,18
"5252",2022-08-07 19:00:00,6,18,15,NA,3,125,10
"5253",2022-08-07 20:00:00,5,16,14,NA,3,86,10
"5254",2022-08-07 21:00:00,6,14,14,NA,3,71,10
"5255",2022-08-07 22:00:00,3,11,14,NA,3,46,NA
"5256",2022-08-07 23:00:00,3,9,12,NA,3,140,NA
"5257",2022-08-08 00:00:00,4,7,11,NA,3,32,NA
"5258",2022-08-08 01:00:00,5,5,9,NA,3,57,NA
"5259",2022-08-08 02:00:00,4,5,9,NA,3,57,NA
"5260",2022-08-08 03:00:00,7,5,9,NA,3,12,NA
"5261",2022-08-08 04:00:00,8,5,8,NA,3,23,NA
"5262",2022-08-08 05:00:00,5,5,9,NA,4,23,NA
"5263",2022-08-08 06:00:00,5,5,10,NA,4,69,NA
"5264",2022-08-08 07:00:00,2,5,12,NA,4,69,12
"5265",2022-08-08 08:00:00,1,5,12,NA,4,59,12
"5266",2022-08-08 09:00:00,4,5,11,NA,4,67,10
"5267",2022-08-08 10:00:00,7,5,12,NA,4,62,NA
"5268",2022-08-08 11:00:00,12,6,12,NA,4,62,NA
"5269",2022-08-08 12:00:00,20,7,10,NA,4,1,NA
"5270",2022-08-08 13:00:00,24,9,8,NA,4,NA,NA
"5271",2022-08-08 14:00:00,23,12,7,NA,4,74,NA
"5272",2022-08-08 15:00:00,17,14,8,NA,4,54,NA
"5273",2022-08-08 16:00:00,13,15,11,NA,4,70,68
"5274",2022-08-08 17:00:00,8,16,16,NA,4,102,12
"5275",2022-08-08 18:00:00,9,16,13,NA,4,79,4
"5276",2022-08-08 19:00:00,5,15,14,NA,4,59,4
"5277",2022-08-08 20:00:00,1,13,16,NA,4,71,2
"5278",2022-08-08 21:00:00,2,10,12,NA,4,62,NA
"5279",2022-08-08 22:00:00,1,7,13,NA,4,65,16
"5280",2022-08-08 23:00:00,1,5,12,NA,4,75,10
"5281",2022-08-09 00:00:00,1,4,12,NA,4,76,63
"5282",2022-08-09 01:00:00,101,3,11,NA,4,78,63
"5283",2022-08-09 02:00:00,3,2,9,NA,4,69,NA
"5284",2022-08-09 03:00:00,2,1,10,NA,4,59,NA
"5285",2022-08-09 04:00:00,2,2,10,NA,4,65,NA
"5286",2022-08-09 05:00:00,2,2,8,NA,4,59,52
"5287",2022-08-09 06:00:00,1,2,9,NA,4,50,73
"5288",2022-08-09 07:00:00,NA,2,10,NA,4,57,10
"5289",2022-08-09 08:00:00,101,1,9,NA,4,65,12
"5290",2022-08-09 09:00:00,3,2,9,NA,4,50,4
"5291",2022-08-09 10:00:00,5,2,10,NA,4,32,2
"5292",2022-08-09 11:00:00,10,3,10,NA,4,129,2
"5293",2022-08-09 12:00:00,19,6,14,NA,4,12,52
"5294",2022-08-09 13:00:00,21,8,11,NA,4,50,30
"5295",2022-08-09 14:00:00,20,11,8,NA,4,40,30
"5296",2022-08-09 15:00:00,19,12,7,NA,4,60,19
"5297",2022-08-09 16:00:00,19,15,7,NA,4,54,41
"5298",2022-08-09 17:00:00,18,16,7,NA,4,50,52
"5299",2022-08-09 18:00:00,12,17,11,NA,4,54,4
"5300",2022-08-09 19:00:00,16,18,10,NA,4,57,68
"5301",2022-08-09 20:00:00,8,17,15,NA,4,77,20
"5302",2022-08-09 21:00:00,5,15,15,NA,4,89,7
"5303",2022-08-09 22:00:00,6,13,13,NA,4,84,73
"5304",2022-08-09 23:00:00,7,11,12,NA,4,76,73
"5305",2022-08-10 00:00:00,4,10,11,NA,4,75,73
"5306",2022-08-10 01:00:00,3,8,12,NA,4,67,10
"5307",2022-08-10 02:00:00,5,7,12,NA,4,60,7
"5308",2022-08-10 03:00:00,7,6,9,NA,4,57,7
"5309",2022-08-10 04:00:00,4,5,10,NA,4,50,52
"5310",2022-08-10 05:00:00,5,5,10,NA,4,57,68
"5311",2022-08-10 06:00:00,3,5,10,NA,4,32,30
"5312",2022-08-10 07:00:00,1,4,12,NA,4,40,71
"5313",2022-08-10 08:00:00,NA,4,12,NA,4,77,2
"5314",2022-08-10 09:00:00,1,4,10,NA,4,84,73
"5315",2022-08-10 10:00:00,3,3,13,NA,4,81,7
"5316",2022-08-10 11:00:00,14,4,10,NA,3,62,7
"5317",2022-08-10 12:00:00,20,7,10,NA,4,57,4
"5318",2022-08-10 13:00:00,28,10,11,NA,4,66,4
"5319",2022-08-10 14:00:00,35,15,8,NA,4,57,63
"5320",2022-08-10 15:00:00,36,20,7,NA,4,46,63
"5321",2022-08-10 16:00:00,27,21,9,NA,4,57,41
"5322",2022-08-10 17:00:00,26,24,8,NA,4,59,NA
"5323",2022-08-10 18:00:00,20,26,10,NA,3,65,41
"5324",2022-08-10 19:00:00,23,27,8,NA,3,50,NA
"5325",2022-08-10 20:00:00,14,26,11,NA,3,72,20
"5326",2022-08-10 21:00:00,7,24,14,NA,3,84,24
"5327",2022-08-10 22:00:00,7,20,13,NA,3,81,25
"5328",2022-08-10 23:00:00,6,16,12,NA,3,83,16
"5329",2022-08-11 00:00:00,7,14,10,NA,3,81,7
"5330",2022-08-11 01:00:00,8,12,10,NA,3,80,68
"5331",2022-08-11 02:00:00,8,10,9,NA,3,75,68
"5332",2022-08-11 03:00:00,8,8,8,NA,3,73,NA
"5333",2022-08-11 04:00:00,8,7,8,NA,3,67,NA
"5334",2022-08-11 05:00:00,7,7,9,NA,3,57,NA
"5335",2022-08-11 06:00:00,4,7,9,NA,3,59,NA
"5336",2022-08-11 07:00:00,NA,7,NA,NA,3,59,NA
"5337",2022-08-11 08:00:00,NA,7,NA,NA,3,NA,NA
"5338",2022-08-11 09:00:00,NA,NA,NA,NA,3,NA,NA
"5339",2022-08-11 10:00:00,NA,NA,NA,NA,3,NA,NA
"5340",2022-08-11 11:00:00,NA,NA,NA,NA,3,NA,NA
"5341",2022-08-11 12:00:00,NA,NA,NA,NA,NA,NA,NA
"5342",2022-08-11 13:00:00,NA,NA,NA,NA,NA,NA,NA
"5343",2022-08-11 14:00:00,NA,NA,NA,NA,NA,NA,NA
"5344",2022-08-11 15:00:00,NA,NA,NA,NA,NA,NA,NA
"5345",2022-08-11 16:00:00,NA,NA,NA,NA,NA,NA,NA
"5346",2022-08-11 17:00:00,NA,NA,NA,NA,NA,NA,NA
"5347",2022-08-11 18:00:00,NA,NA,NA,NA,NA,NA,NA
"5348",2022-08-11 19:00:00,NA,NA,NA,NA,NA,NA,NA
"5349",2022-08-11 20:00:00,NA,NA,NA,NA,NA,NA,NA
"5350",2022-08-11 21:00:00,NA,NA,NA,NA,NA,NA,NA
"5351",2022-08-11 22:00:00,NA,NA,NA,NA,NA,NA,NA
"5352",2022-08-11 23:00:00,NA,NA,NA,NA,NA,NA,NA
"5353",2022-08-12 00:00:00,NA,NA,NA,NA,NA,NA,NA
"5354",2022-08-12 01:00:00,NA,NA,NA,NA,NA,NA,NA
"5355",2022-08-12 02:00:00,NA,NA,NA,NA,NA,NA,NA
"5356",2022-08-12 03:00:00,NA,NA,NA,NA,NA,NA,NA
"5357",2022-08-12 04:00:00,NA,NA,NA,NA,NA,NA,NA
"5358",2022-08-12 05:00:00,NA,NA,NA,NA,NA,NA,NA
"5359",2022-08-12 06:00:00,NA,NA,NA,NA,NA,NA,NA
"5360",2022-08-12 07:00:00,NA,NA,NA,NA,NA,NA,NA
"5361",2022-08-12 08:00:00,NA,NA,NA,NA,NA,NA,NA
"5362",2022-08-12 09:00:00,NA,NA,NA,NA,NA,NA,NA
"5363",2022-08-12 10:00:00,8,NA,9,NA,NA,NA,NA
"5364",2022-08-12 11:00:00,10,NA,10,NA,NA,73,NA
"5365",2022-08-12 12:00:00,18,NA,10,NA,NA,60,63
"5366",2022-08-12 13:00:00,29,NA,12,NA,NA,67,7
"5367",2022-08-12 14:00:00,38,NA,9,NA,NA,69,71
"5368",2022-08-12 15:00:00,29,22,8,NA,NA,81,7
"5369",2022-08-12 16:00:00,41,25,7,NA,NA,83,7
"5370",2022-08-12 17:00:00,18,24,12,NA,NA,121,25
"5371",2022-08-12 18:00:00,4,23,18,NA,NA,135,12
"5372",2022-08-12 19:00:00,2,22,19,NA,NA,103,68
"5373",2022-08-12 20:00:00,1,20,19,NA,NA,78,68
"5374",2022-08-12 21:00:00,5,17,15,NA,NA,75,30
"5375",2022-08-12 22:00:00,9,14,13,NA,NA,69,73
"5376",2022-08-12 23:00:00,3,10,16,NA,NA,75,23
"5377",2022-08-13 00:00:00,3,6,15,NA,NA,59,23
"5378",2022-08-13 01:00:00,2,4,15,NA,NA,76,12
"5379",2022-08-13 02:00:00,1,3,15,NA,NA,77,12
"5380",2022-08-13 03:00:00,2,3,13,NA,4,92,26
"5381",2022-08-13 04:00:00,7,4,10,NA,4,78,21
"5382",2022-08-13 05:00:00,7,4,8,NA,4,78,15
"5383",2022-08-13 06:00:00,6,4,8,NA,4,NA,7
"5384",2022-08-13 07:00:00,3,4,9,NA,4,NA,73
"5385",2022-08-13 08:00:00,3,4,8,NA,4,65,6
"5386",2022-08-13 09:00:00,3,4,9,NA,4,65,68
"5387",2022-08-13 10:00:00,7,5,8,NA,4,65,68
"5388",2022-08-13 11:00:00,11,6,7,NA,4,NA,52
"5389",2022-08-13 12:00:00,19,7,6,NA,4,NA,NA
"5390",2022-08-13 13:00:00,NA,7,NA,NA,4,NA,NA
"5391",2022-08-13 14:00:00,20,9,7,NA,4,129,NA
"5392",2022-08-13 15:00:00,19,12,5,NA,4,118,NA
"5393",2022-08-13 16:00:00,21,14,5,NA,4,23,NA
"5394",2022-08-13 17:00:00,19,17,6,NA,4,59,71
"5395",2022-08-13 18:00:00,12,17,11,NA,4,62,71
"5396",2022-08-13 19:00:00,10,17,14,NA,4,62,71
"5397",2022-08-13 20:00:00,10,16,13,NA,3,81,15
"5398",2022-08-13 21:00:00,10,15,12,NA,3,84,4
"5399",2022-08-13 22:00:00,7,14,12,NA,3,76,15
