Fecha,Horas,O3 horario (ppm),O3 8 hrs (ppm),NO2 horario (ppm),CO 8 hrs (ppm),SO2 24 hrs (ppm),PM-10 12 hrs (µg/m3),PM-2.5 12 hrs (µg/m3)
2022-10-24,11:00,0.017,0.007,F.O.,F.O.,D.I.,46,D.I.
2022-10-24,12:00,0.028,0.009,F.O.,F.O.,D.I.,38,D.I.
2022-10-24,13:00,0.025,0.012,F.O.,F.O.,D.I.,35,D.I.
2022-10-24,14:00,0.023,0.014,F.O.,F.O.,D.I.,29,D.I.
2022-10-24,15:00,0.024,0.016,F.O.,F.O.,D.I.,30,18
2022-10-24,16:00,0.025,0.019,F.O.,F.O.,D.I.,35,21
2022-10-24,17:00,0.022,0.021,F.O.,F.O.,F.O.,34,21
2022-10-24,18:00,0.020,0.023,F.O.,F.O.,D.I.,40,14
2022-10-24,19:00,0.018,0.023,F.O.,F.O.,D.I.,49,20
2022-10-24,20:00,0.014,0.021,F.O.,F.O.,D.I.,62,22
2022-10-24,21:00,0.013,0.020,F.O.,F.O.,D.I.,57,19
2022-10-24,22:00,0.010,0.018,F.O.,F.O.,D.I.,50,25
2022-10-24,23:00,0.010,0.017,F.O.,F.O.,D.I.,49,24
2022-10-25,00:00,0.005,0.014,F.O.,F.O.,D.I.,54,26
2022-10-25,01:00,0.007,0.012,F.O.,F.O.,D.I.,61,18
2022-10-25,02:00,0.010,0.011,F.O.,F.O.,D.I.,49,23
2022-10-25,03:00,0.014,0.010,F.O.,F.O.,D.I.,39,16
2022-10-25,04:00,0.012,0.010,F.O.,F.O.,D.I.,35,17
2022-10-25,05:00,0.008,0.010,F.O.,F.O.,D.I.,34,22
2022-10-25,06:00,0.011,0.010,F.O.,F.O.,D.I.,32,22
2022-10-25,07:00,0.009,0.010,F.O.,F.O.,Mtto,32,23
2022-10-25,08:00,0.005,0.010,F.O.,F.O.,Mtto,36,23
2022-10-25,09:00,0.003,0.009,F.O.,F.O.,D.I.,52,23
2022-10-25,10:00,0.006,0.009,F.O.,F.O.,D.I.,70,37
2022-10-25,11:00,0.018,0.009,F.O.,F.O.,D.I.,59,38
2022-10-25,12:00,0.028,0.011,F.O.,F.O.,D.I.,50,30
2022-10-25,13:00,0.040,0.015,F.O.,F.O.,0.000,41,22
2022-10-25,14:00,0.046,0.019,F.O.,F.O.,0.000,51,26
2022-10-25,15:00,0.044,0.024,F.O.,F.O.,0.000,62,27
2022-10-25,16:00,0.031,0.027,F.O.,F.O.,0.000,67,15
2022-10-25,17:00,0.029,0.030,F.O.,F.O.,0.000,52,11
2022-10-25,18:00,0.028,0.033,F.O.,F.O.,0.000,55,16
2022-10-25,19:00,0.018,0.033,F.O.,F.O.,0.000,34,13
2022-10-25,20:00,0.018,0.032,F.O.,F.O.,0.000,54,28
2022-10-25,21:00,0.013,0.028,F.O.,F.O.,0.000,60,27
2022-10-25,22:00,0.009,0.024,F.O.,F.O.,0.001,37,19
2022-10-25,23:00,0.008,0.019,F.O.,F.O.,0.001,37,18
2022-10-26,00:00,0.009,0.017,F.O.,F.O.,0.000,35,19
2022-10-26,01:00,0.009,0.014,F.O.,F.O.,0.000,34,17
2022-10-26,02:00,0.011,0.012,F.O.,F.O.,0.000,35,20
2022-10-26,03:00,0.012,0.011,F.O.,F.O.,0.000,27,13
2022-10-26,04:00,0.013,0.011,F.O.,F.O.,0.001,27,13
2022-10-26,05:00,0.013,0.011,F.O.,F.O.,0.001,30,15
2022-10-26,06:00,0.011,0.011,F.O.,F.O.,0.001,33,19
2022-10-26,07:00,0.006,0.011,F.O.,F.O.,0.001,36,21
2022-10-26,08:00,0.003,0.010,F.O.,F.O.,0.001,48,18
2022-10-26,09:00,0.005,0.009,F.O.,F.O.,0.001,59,17
2022-10-26,10:00,0.007,0.009,F.O.,F.O.,0.001,52,13
2022-10-26,11:00,0.009,0.008,F.O.,F.O.,0.001,57,7
2022-10-26,12:00,0.019,0.009,F.O.,F.O.,0.001,54,5
2022-10-26,13:00,0.023,0.010,F.O.,F.O.,0.001,40,7
2022-10-26,14:00,0.025,0.012,F.O.,F.O.,0.001,34,10
2022-10-26,15:00,0.020,0.014,F.O.,F.O.,0.001,37,8
2022-10-26,16:00,0.021,0.016,F.O.,F.O.,D.I.,32,15
2022-10-26,17:00,0.020,0.018,F.O.,F.O.,D.I.,41,16
2022-10-26,18:00,0.022,0.020,F.O.,F.O.,0.001,40,20
2022-10-26,19:00,0.019,0.021,F.O.,F.O.,0.001,52,24
2022-10-26,20:00,0.017,0.021,F.O.,F.O.,0.001,59,21
2022-10-26,21:00,0.018,0.020,F.O.,F.O.,0.001,53,22
2022-10-26,22:00,0.015,0.019,F.O.,F.O.,0.000,46,21
2022-10-26,23:00,0.010,0.018,F.O.,F.O.,0.000,52,25
2022-10-27,00:00,0.008,0.016,F.O.,F.O.,0.000,50,21
2022-10-27,01:00,0.008,0.015,F.O.,F.O.,Mtto,54,27
2022-10-27,02:00,0.010,0.013,F.O.,F.O.,Mtto,48,16
2022-10-27,03:00,0.010,0.012,F.O.,F.O.,Mtto,40,18
2022-10-27,04:00,0.011,0.011,F.O.,F.O.,Mtto,35,20
2022-10-27,05:00,0.011,0.010,F.O.,F.O.,Mtto,22,20
2022-10-27,06:00,0.008,0.010,F.O.,F.O.,Mtto,36,16
2022-10-27,07:00,0.003,0.009,F.O.,F.O.,0.000,30,16
2022-10-27,08:00,0.002,0.008,F.O.,F.O.,0.000,34,16
2022-10-27,09:00,0.003,0.007,F.O.,F.O.,0.000,29,12
2022-10-27,10:00,0.004,0.007,F.O.,F.O.,0.000,25,13
2022-10-27,11:00,0.006,0.006,F.O.,F.O.,0.000,24,14
2022-10-27,12:00,0.014,0.006,F.O.,F.O.,0.000,29,10
2022-10-27,13:00,0.021,0.008,F.O.,F.O.,0.000,28,17
2022-10-27,14:00,0.022,0.009,F.O.,F.O.,0.000,31,13
2022-10-27,15:00,0.019,0.011,F.O.,F.O.,D.I.,30,17
2022-10-27,16:00,0.019,0.014,F.O.,F.O.,D.I.,36,14
2022-10-27,17:00,0.022,0.016,F.O.,F.O.,F.O.,35,10
2022-10-27,18:00,0.023,0.018,F.O.,F.O.,D.I.,48,19
2022-10-27,19:00,0.020,0.020,F.O.,F.O.,D.I.,65,18
2022-10-27,20:00,0.018,0.021,F.O.,F.O.,D.I.,62,24
2022-10-27,21:00,0.011,0.019,F.O.,F.O.,D.I.,53,33
2022-10-27,22:00,0.012,0.018,F.O.,F.O.,D.I.,45,33
2022-10-27,23:00,0.005,0.016,F.O.,F.O.,D.I.,73,18
2022-10-28,00:00,0.004,0.014,F.O.,F.O.,D.I.,84,24
2022-10-28,01:00,0.004,0.012,F.O.,F.O.,D.I.,91,29
2022-10-28,02:00,0.003,0.010,F.O.,F.O.,D.I.,85,40
2022-10-28,03:00,0.003,0.008,F.O.,F.O.,D.I.,80,43
2022-10-28,04:00,0.002,0.006,F.O.,F.O.,D.I.,67,39
2022-10-28,05:00,0.002,0.004,F.O.,F.O.,D.I.,75,43
2022-10-28,06:00,0.002,0.003,F.O.,F.O.,D.I.,68,39
2022-10-28,07:00,0.002,0.003,F.O.,F.O.,0.001,71,43
2022-10-28,08:00,0.002,0.003,F.O.,F.O.,0.001,72,40
2022-10-28,09:00,0.003,0.002,F.O.,F.O.,0.001,67,41
2022-10-28,10:00,0.004,0.003,F.O.,F.O.,0.001,71,39
2022-10-28,11:00,0.014,0.004,F.O.,F.O.,D.I.,65,31
2022-10-28,12:00,0.023,0.007,F.O.,F.O.,D.I.,49,31
2022-10-28,13:00,0.030,0.010,F.O.,F.O.,D.I.,38,20
2022-10-28,14:00,0.026,0.013,F.O.,F.O.,D.I.,33,14
2022-10-28,15:00,0.025,0.016,F.O.,F.O.,D.I.,19,14
2022-10-28,16:00,0.027,0.019,F.O.,F.O.,F.O.,16,8
2022-10-28,17:00,0.026,0.022,F.O.,F.O.,F.O.,29,D.I.
2022-10-28,18:00,0.025,0.025,F.O.,F.O.,F.O.,41,15
2022-10-28,19:00,0.025,0.026,F.O.,F.O.,D.I.,40,D.I.
2022-10-28,20:00,0.020,0.026,F.O.,F.O.,D.I.,60,36
2022-10-28,21:00,0.013,0.023,F.O.,F.O.,D.I.,78,26
2022-10-28,22:00,0.009,0.021,F.O.,F.O.,D.I.,64,26
2022-10-28,23:00,0.008,0.019,F.O.,F.O.,D.I.,62,40
2022-10-29,00:00,0.011,0.017,F.O.,F.O.,D.I.,44,40
2022-10-29,01:00,0.010,0.015,F.O.,F.O.,D.I.,26,D.I.
2022-10-29,02:00,0.009,0.013,F.O.,F.O.,D.I.,29,D.I.
2022-10-29,03:00,0.013,0.012,F.O.,F.O.,D.I.,42,23
2022-10-29,04:00,0.016,0.011,F.O.,F.O.,D.I.,41,18
2022-10-29,05:00,0.012,0.011,F.O.,F.O.,D.I.,44,21
2022-10-29,06:00,0.006,0.011,F.O.,F.O.,D.I.,38,18
2022-10-29,07:00,0.004,0.010,F.O.,F.O.,D.I.,51,22
2022-10-29,08:00,0.005,0.009,F.O.,F.O.,D.I.,55,21
2022-10-29,09:00,0.006,0.009,F.O.,F.O.,D.I.,65,16
2022-10-29,10:00,0.008,0.009,F.O.,F.O.,D.I.,56,24
2022-10-29,11:00,0.012,0.009,F.O.,F.O.,D.I.,42,22
2022-10-29,12:00,0.023,0.010,F.O.,F.O.,D.I.,45,20
2022-10-29,13:00,0.029,0.012,F.O.,F.O.,D.I.,43,17
2022-10-29,14:00,0.032,0.015,F.O.,F.O.,D.I.,32,10
2022-10-29,15:00,0.025,0.018,F.O.,F.O.,D.I.,39,15
2022-10-29,16:00,0.024,0.020,F.O.,F.O.,D.I.,36,18
2022-10-29,17:00,0.025,0.022,F.O.,F.O.,F.O.,26,12
2022-10-29,18:00,0.022,0.024,F.O.,F.O.,0.000,37,20
2022-10-29,19:00,0.019,0.025,F.O.,F.O.,0.000,44,23
2022-10-29,20:00,0.014,0.024,F.O.,F.O.,0.000,57,36
2022-10-29,21:00,0.011,0.022,F.O.,F.O.,0.000,62,29
2022-10-29,22:00,0.009,0.019,F.O.,F.O.,0.000,54,26
2022-10-29,23:00,0.006,0.016,F.O.,F.O.,0.000,48,27
2022-10-30,00:00,0.005,0.014,F.O.,F.O.,0.000,46,28
2022-10-30,01:00,0.004,0.011,F.O.,F.O.,0.000,55,22
2022-10-30,02:00,0.005,0.009,F.O.,F.O.,0.000,44,12
2022-10-30,03:00,0.006,0.008,F.O.,F.O.,0.000,32,9
2022-10-30,04:00,0.005,0.006,F.O.,F.O.,0.000,36,11
2022-10-30,05:00,0.003,0.005,F.O.,F.O.,0.000,37,13
2022-10-30,06:00,0.003,0.005,F.O.,F.O.,0.000,34,14
2022-10-30,07:00,0.002,0.004,F.O.,F.O.,0.000,33,18
2022-10-30,08:00,0.003,0.004,F.O.,F.O.,0.000,39,19
2022-10-30,09:00,0.007,0.004,F.O.,F.O.,0.000,31,16
2022-10-30,10:00,0.015,0.006,F.O.,F.O.,0.000,37,16
2022-10-30,11:00,0.025,0.008,F.O.,F.O.,D.I.,27,16
2022-10-30,12:00,0.033,0.011,F.O.,F.O.,D.I.,35,16
2022-10-30,13:00,0.034,0.015,F.O.,F.O.,D.I.,34,16
2022-10-30,14:00,0.025,0.018,F.O.,F.O.,0.000,31,11
2022-10-30,15:00,0.021,0.020,F.O.,F.O.,0.000,28,6
2022-10-30,16:00,0.025,0.023,F.O.,F.O.,0.000,30,15
2022-10-30,17:00,0.027,0.026,F.O.,F.O.,0.000,27,14
2022-10-30,18:00,0.029,0.027,F.O.,F.O.,0.000,34,21
2022-10-30,19:00,0.022,0.027,F.O.,F.O.,0.000,48,25
2022-10-30,20:00,0.016,0.025,F.O.,F.O.,0.000,36,25
2022-10-30,21:00,F.O.,0.024,F.O.,F.O.,0.000,36,D.I.
2022-10-30,22:00,F.O.,0.023,F.O.,F.O.,0.000,D.I.,F.O.
2022-10-30,23:00,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.,F.O.
2022-10-31,00:00,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.,F.O.
2022-10-31,01:00,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.,F.O.
2022-10-31,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-10-31,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-10-31,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-10-31,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-10-31,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-10-31,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-10-31,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-10-31,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-10-31,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-10-31,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-10-31,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-10-31,13:00,0.029,D.I.,F.O.,F.O.,F.O.,D.I.,F.O.
2022-10-31,14:00,0.024,D.I.,F.O.,F.O.,F.O.,10,F.O.
2022-10-31,15:00,0.019,D.I.,F.O.,F.O.,D.I.,16,F.O.
2022-10-31,16:00,0.023,D.I.,F.O.,F.O.,D.I.,22,F.O.
2022-10-31,17:00,0.023,D.I.,F.O.,F.O.,D.I.,29,D.I.
2022-10-31,18:00,0.024,0.024,F.O.,F.O.,D.I.,29,D.I.
2022-10-31,19:00,0.013,0.022,F.O.,F.O.,D.I.,45,32
2022-10-31,20:00,0.007,0.020,F.O.,F.O.,D.I.,59,23
2022-10-31,21:00,0.005,0.017,F.O.,F.O.,D.I.,74,33
2022-10-31,22:00,0.002,0.015,F.O.,F.O.,D.I.,78,45
2022-10-31,23:00,0.002,0.012,F.O.,F.O.,D.I.,82,28
2022-11-01,00:00,0.002,0.010,F.O.,F.O.,D.I.,78,19
2022-11-01,01:00,0.003,0.007,F.O.,F.O.,D.I.,61,22
2022-11-01,02:00,0.003,0.005,F.O.,F.O.,D.I.,59,22
2022-11-01,03:00,0.004,0.004,F.O.,F.O.,D.I.,48,24
2022-11-01,04:00,0.005,0.003,F.O.,F.O.,D.I.,38,23
2022-11-01,05:00,0.003,0.003,F.O.,F.O.,D.I.,33,22
2022-11-01,06:00,0.002,0.003,F.O.,F.O.,D.I.,35,22
2022-11-01,07:00,F.O.,0.003,F.O.,F.O.,D.I.,35,D.I.
2022-11-01,08:00,F.O.,0.003,F.O.,F.O.,D.I.,D.I.,F.O.
2022-11-01,09:00,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.,F.O.
2022-11-01,10:00,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.,F.O.
